workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp_ro,2000000,4,450,0.00,19210.01,3.26,1372.20,4
oltp_ro,2000000,4,460,0.00,18981.80,3.33,1355.80,4
oltp_ro,2000000,4,470,0.00,19074.81,3.27,1362.60,4
oltp_ro,2000000,4,480,0.00,19013.99,3.24,1358.00,4
oltp_ro,2000000,4,490,0.00,18853.61,3.29,1346.80,4
oltp_ro,2000000,4,500,0.00,18816.29,3.30,1344.00,4
oltp_ro,2000000,4,510,0.00,19069.21,3.25,1362.10,4
oltp_ro,2000000,4,520,0.00,19073.50,3.23,1362.30,4
oltp_ro,2000000,4,530,0.00,19048.70,3.12,1360.70,4
oltp_ro,2000000,4,540,0.00,19078.00,3.25,1362.70,4
oltp_ro,2000000,4,550,0.00,19028.20,3.38,1359.20,4
oltp_ro,2000000,4,560,0.00,19091.61,3.26,1363.70,4
oltp_ro,2000000,4,570,0.00,19241.29,3.09,1374.30,4
oltp_ro,2000000,4,580,0.00,19079.99,3.41,1362.90,4
oltp_ro,2000000,4,590,0.00,18895.31,3.39,1349.60,4
oltp_ro,2000000,4,600,0.00,19051.29,3.37,1360.80,4
oltp_ro,2000000,40,10,0.00,85244.64,8.03,6085.82,40
oltp_ro,2000000,40,20,0.00,85785.57,7.93,6127.82,40
oltp_ro,2000000,40,30,0.00,85708.55,8.03,6122.00,40
oltp_ro,2000000,40,40,0.00,85914.45,7.96,6136.90,40
oltp_ro,2000000,40,50,0.00,85982.39,7.85,6141.30,40
oltp_ro,2000000,40,60,0.00,85716.88,7.99,6123.00,40
oltp_ro,2000000,40,70,0.00,85823.43,7.98,6130.21,40
oltp_ro,2000000,40,80,0.00,85761.82,7.96,6126.09,40
oltp_ro,2000000,40,90,0.00,85928.40,7.88,6137.30,40
oltp_ro,2000000,40,100,0.00,85736.86,7.94,6123.90,40
oltp_ro,2000000,40,110,0.00,85938.57,7.84,6138.80,40
oltp_ro,2000000,40,120,0.00,85982.35,7.83,6141.60,40
oltp_ro,2000000,40,130,0.00,85889.52,7.84,6134.79,40
oltp_ro,2000000,40,140,0.00,85830.68,7.85,6131.11,40
oltp_ro,2000000,40,150,0.00,85947.52,7.90,6138.80,40
oltp_ro,2000000,40,160,0.00,85522.71,7.86,6108.70,40
oltp_ro,2000000,40,170,0.00,85941.39,7.83,6138.59,40
oltp_ro,2000000,40,180,0.00,85882.09,7.87,6134.21,40
oltp_ro,2000000,40,190,0.00,85938.76,7.82,6139.00,40
oltp_ro,2000000,40,200,0.00,85102.35,7.88,6078.60,40
oltp_ro,2000000,40,210,0.00,85969.79,7.85,6140.79,40
oltp_ro,2000000,40,220,0.00,85954.09,7.85,6139.50,40
oltp_ro,2000000,40,230,0.00,85926.00,7.93,6137.31,40
oltp_ro,2000000,40,240,0.00,85882.99,7.93,6134.70,40
oltp_ro,2000000,40,250,0.00,86077.29,7.85,6148.50,40
oltp_ro,2000000,40,260,0.00,85818.30,7.92,6130.00,40
oltp_ro,2000000,40,270,0.00,85944.33,7.85,6138.40,40
oltp_ro,2000000,40,280,0.00,85822.20,7.87,6130.49,40
oltp_ro,2000000,40,290,0.00,85758.27,7.86,6125.58,40
oltp_ro,2000000,40,300,0.00,85947.79,7.82,6138.81,40
oltp_ro,2000000,40,310,0.00,86078.35,7.78,6148.71,40
oltp_ro,2000000,40,320,0.00,85990.69,7.85,6142.20,40
oltp_ro,2000000,40,330,0.00,86005.81,7.82,6143.20,40
oltp_ro,2000000,40,340,0.00,85869.13,7.82,6133.70,40
oltp_ro,2000000,40,350,0.00,85981.76,7.79,6141.30,40
oltp_ro,2000000,40,360,0.00,85932.58,7.81,6138.20,40
oltp_ro,2000000,40,370,0.00,85919.41,7.78,6137.00,40
oltp_ro,2000000,40,380,0.00,86010.53,7.76,6143.70,40
oltp_ro,2000000,40,390,0.00,85976.97,7.77,6141.00,40
oltp_ro,2000000,40,400,0.00,85906.93,7.79,6136.89,40
oltp_ro,2000000,40,410,0.00,86087.19,7.73,6148.61,40
oltp_ro,2000000,40,420,0.00,85956.72,7.80,6139.39,40
oltp_ro,2000000,40,430,0.00,85944.05,7.78,6139.00,40
oltp_ro,2000000,40,440,0.00,85963.63,7.81,6140.50,40
oltp_ro,2000000,40,450,0.00,85947.09,7.81,6139.10,40
oltp_ro,2000000,40,460,0.00,86074.41,7.70,6147.79,40
oltp_ro,2000000,40,470,0.00,85886.89,7.78,6135.20,40
oltp_ro,2000000,40,480,0.00,86030.50,7.81,6144.90,40
oltp_ro,2000000,40,490,0.00,86062.99,7.70,6147.30,40
oltp_ro,2000000,40,500,0.00,86064.14,7.81,6147.50,40
oltp_ro,2000000,40,510,0.00,85912.91,7.77,6136.59,40
oltp_ro,2000000,40,520,0.00,85914.26,7.80,6136.90,40
oltp_ro,2000000,40,530,0.00,86076.12,7.83,6148.41,40
oltp_ro,2000000,40,540,0.00,85918.81,7.84,6136.89,40
oltp_ro,2000000,40,550,0.00,85914.36,7.82,6136.60,40
oltp_ro,2000000,40,560,0.00,86070.90,7.75,6147.70,40
oltp_ro,2000000,40,570,0.00,86056.04,7.73,6146.90,40
oltp_ro,2000000,40,580,0.00,85925.73,7.73,6137.70,40
oltp_ro,2000000,40,590,0.00,86046.25,7.79,6146.10,40
oltp_ro,2000000,40,600,0.00,85992.68,7.76,6142.59,40
oltp_ro,2000000,48,10,0.00,89384.91,9.87,6381.45,48
oltp_ro,2000000,48,20,0.00,90854.04,9.76,6488.97,48
oltp_ro,2000000,48,30,0.00,91025.82,9.72,6502.02,48
oltp_ro,2000000,48,40,0.00,90855.63,9.76,6490.00,48
oltp_ro,2000000,48,50,0.00,90917.17,9.74,6494.20,48
oltp_ro,2000000,48,60,0.00,90947.03,9.69,6496.20,48
oltp_ro,2000000,48,70,0.00,90807.89,9.70,6486.18,48
oltp_ro,2000000,48,80,0.00,90665.59,9.78,6476.32,48
oltp_ro,2000000,48,90,0.00,90670.38,9.77,6476.50,48
oltp_ro,2000000,48,100,0.00,90836.46,9.76,6487.80,48
oltp_ro,2000000,48,110,0.00,90913.06,9.76,6494.30,48
oltp_ro,2000000,48,120,0.00,91046.43,9.70,6502.60,48
oltp_ro,2000000,48,130,0.00,91004.53,9.73,6501.10,48
oltp_ro,2000000,48,140,0.00,90659.12,9.74,6475.20,48
oltp_ro,2000000,48,150,0.00,90969.11,9.71,6497.90,48
oltp_ro,2000000,48,160,0.00,91104.21,9.67,6507.70,48
oltp_ro,2000000,48,170,0.00,90934.49,9.72,6495.30,48
oltp_ro,2000000,48,180,0.00,91024.83,9.72,6501.50,48
oltp_ro,2000000,48,190,0.00,91064.65,9.71,6504.50,48
oltp_ro,2000000,48,200,0.00,90950.44,9.74,6496.70,48
oltp_ro,2000000,48,210,0.00,90973.40,9.73,6497.80,48
oltp_ro,2000000,48,220,0.00,90969.27,9.72,6498.30,48
oltp_ro,2000000,48,230,0.00,90973.80,9.74,6497.80,48
oltp_ro,2000000,48,240,0.00,90997.02,9.75,6499.80,48
oltp_ro,2000000,48,250,0.00,90966.39,9.76,6497.80,48
oltp_ro,2000000,48,260,0.00,91080.92,9.74,6505.90,48
oltp_ro,2000000,48,270,0.00,90944.59,9.72,6495.60,48
oltp_ro,2000000,48,280,0.00,91019.00,9.74,6501.80,48
oltp_ro,2000000,48,290,0.00,91022.18,9.72,6501.38,48
oltp_ro,2000000,48,300,0.00,90897.42,9.75,6492.62,48
oltp_ro,2000000,48,310,0.00,90931.35,9.76,6495.72,48
oltp_ro,2000000,48,320,0.00,91062.35,9.74,6504.08,48
oltp_ro,2000000,48,330,0.00,91093.52,9.69,6506.60,48
oltp_ro,2000000,48,340,0.00,90669.51,9.77,6476.50,48
oltp_ro,2000000,48,350,0.00,90882.78,9.78,6491.60,48
oltp_ro,2000000,48,360,0.00,90694.21,9.78,6478.00,48
oltp_ro,2000000,48,370,0.00,90900.56,9.72,6492.70,48
oltp_ro,2000000,48,380,0.00,90942.33,9.75,6495.70,48
oltp_ro,2000000,48,390,0.00,91036.61,9.71,6502.80,48
oltp_ro,2000000,48,400,0.00,91036.35,9.70,6502.20,48
oltp_ro,2000000,48,410,0.00,91137.04,9.71,6510.30,48
oltp_ro,2000000,48,420,0.00,90981.54,9.73,6499.00,48
oltp_ro,2000000,48,430,0.00,90923.15,9.71,6494.02,48
oltp_ro,2000000,48,440,0.00,90899.72,9.76,6492.78,48
oltp_ro,2000000,48,450,0.00,91003.88,9.71,6500.80,48
oltp_ro,2000000,48,460,0.00,91014.33,9.72,6500.50,48
oltp_ro,2000000,48,470,0.00,90988.39,9.72,6499.60,48
oltp_ro,2000000,48,480,0.00,91015.54,9.77,6500.80,48
oltp_ro,2000000,48,490,0.00,90925.05,9.72,6494.30,48
oltp_ro,2000000,48,500,0.00,90790.22,9.75,6485.70,48
oltp_ro,2000000,48,510,0.00,90862.57,9.76,6489.90,48
oltp_ro,2000000,48,520,0.00,90847.41,9.75,6489.17,48
oltp_ro,2000000,48,530,0.00,90870.28,9.74,6490.83,48
oltp_ro,2000000,48,540,0.00,90993.89,9.70,6499.60,48
oltp_ro,2000000,48,550,0.00,90972.57,9.76,6497.91,48
oltp_ro,2000000,48,560,0.00,91017.01,9.72,6501.39,48
oltp_ro,2000000,48,570,0.00,91065.43,9.71,6504.10,48
oltp_ro,2000000,48,580,0.00,90950.31,9.72,6496.90,48
oltp_ro,2000000,48,590,0.00,91012.52,9.70,6500.90,48
oltp_ro,2000000,48,600,0.00,90886.71,9.74,6491.90,48
oltp_ro,2000000,512,10,0.00,84064.75,172.74,5976.74,512
oltp_ro,2000000,512,20,0.00,84752.93,173.21,6056.60,512
oltp_ro,2000000,512,30,0.00,84610.42,174.25,6043.30,512
oltp_ro,2000000,512,40,0.00,84400.28,173.78,6028.60,512
oltp_ro,2000000,512,50,0.00,84373.01,173.57,6026.67,512
oltp_ro,2000000,512,60,0.00,84191.98,174.15,6012.63,512
oltp_ro,2000000,512,70,0.00,82398.81,174.98,5886.00,512
oltp_ro,2000000,512,80,0.00,84106.72,174.15,6007.10,512
oltp_ro,2000000,512,90,0.00,84215.26,175.35,6016.40,512
oltp_ro,2000000,512,100,0.00,84274.38,174.62,6019.80,512
oltp_ro,2000000,512,110,0.00,84277.57,173.68,6018.10,512
oltp_ro,2000000,512,120,0.00,84053.52,174.04,6005.10,512
oltp_ro,2000000,512,130,0.00,84167.76,174.04,6011.40,512
oltp_ro,2000000,512,140,0.00,82735.54,175.51,5911.00,512
oltp_ro,2000000,512,150,0.00,84074.17,174.30,6004.79,512
oltp_ro,2000000,512,160,0.00,83752.94,174.20,5982.81,512
oltp_ro,2000000,512,170,0.00,83959.63,174.62,5996.07,512
oltp_ro,2000000,512,180,0.00,83851.66,174.88,5989.43,512
oltp_ro,2000000,512,190,0.00,83540.47,174.72,5968.30,512
oltp_ro,2000000,512,200,0.00,83724.54,174.62,5980.10,512
oltp_ro,2000000,512,210,0.00,83572.50,175.30,5969.70,512
oltp_ro,2000000,512,220,0.00,83463.41,174.82,5961.30,512
oltp_ro,2000000,512,230,0.00,82628.60,176.09,5900.30,512
oltp_ro,2000000,512,240,0.00,84184.66,174.20,6014.30,512
oltp_ro,2000000,512,250,0.00,84007.61,175.14,6000.30,512
oltp_ro,2000000,512,260,0.00,83834.10,174.98,5987.80,512
oltp_ro,2000000,512,270,0.00,83751.86,174.88,5984.04,512
oltp_ro,2000000,512,280,0.00,83916.93,174.77,5992.86,512
oltp_ro,2000000,512,290,0.00,84341.10,174.30,6024.50,512
oltp_ro,2000000,512,300,0.00,84554.61,174.41,6039.67,512
oltp_ro,2000000,512,310,0.00,83817.42,174.30,5987.23,512
oltp_ro,2000000,512,320,0.00,84154.21,174.35,6011.40,512
oltp_ro,2000000,512,330,0.00,82932.21,176.14,5924.50,512
oltp_ro,2000000,512,340,0.00,83641.29,174.15,5973.80,512
oltp_ro,2000000,512,350,0.00,83794.38,173.99,5984.10,512
oltp_ro,2000000,512,360,0.00,83902.72,175.14,5994.80,512
oltp_ro,2000000,512,370,0.00,83788.90,174.51,5984.20,512
oltp_ro,2000000,512,380,0.00,84096.41,175.09,6006.39,512
oltp_ro,2000000,512,390,0.00,83626.97,174.72,5973.81,512
oltp_ro,2000000,512,400,0.00,84054.60,174.56,6004.50,512
oltp_ro,2000000,512,410,0.00,83900.78,174.88,5992.37,512
oltp_ro,2000000,512,420,0.00,83869.63,174.82,5989.93,512
oltp_ro,2000000,512,430,0.00,84093.22,174.62,6006.70,512
oltp_ro,2000000,512,440,0.00,84169.63,175.14,6012.49,512
oltp_ro,2000000,512,450,0.00,83656.45,174.46,5975.60,512
oltp_ro,2000000,512,460,0.00,83809.80,174.62,5984.80,512
oltp_ro,2000000,512,470,0.00,83931.32,175.14,5997.90,512
oltp_ro,2000000,512,480,0.00,83909.78,174.56,5991.60,512
oltp_ro,2000000,512,490,0.00,83774.92,174.67,5985.70,512
oltp_ro,2000000,512,500,0.00,83892.49,175.09,5991.30,512
oltp_ro,2000000,512,510,0.00,83883.98,174.67,5992.20,512
oltp_ro,2000000,512,520,0.00,83788.92,175.03,5984.40,512
oltp_ro,2000000,512,530,0.00,83731.26,175.72,5980.90,512
oltp_ro,2000000,512,540,0.00,83901.88,174.41,5992.50,512
oltp_ro,2000000,512,550,0.00,83949.22,174.77,5997.29,512
oltp_ro,2000000,512,560,0.00,84033.82,174.88,6000.62,512
oltp_ro,2000000,512,570,0.00,83747.19,174.88,5981.40,512
oltp_ro,2000000,512,580,0.00,83546.41,174.46,5970.00,512
oltp_ro,2000000,512,590,0.00,83374.67,175.45,5954.60,512
oltp_ro,2000000,512,600,0.00,83869.25,175.09,5990.20,512
oltp_ro,2000000,64,10,0.00,88169.11,14.54,6293.75,64
oltp_ro,2000000,64,20,0.00,89823.27,14.34,6415.88,64
oltp_ro,2000000,64,30,0.00,89867.56,14.38,6418.62,64
oltp_ro,2000000,64,40,0.00,89975.43,14.34,6427.30,64
oltp_ro,2000000,64,50,0.00,89803.89,14.33,6414.70,64
oltp_ro,2000000,64,60,0.00,89766.93,14.39,6411.60,64
oltp_ro,2000000,64,70,0.00,89778.00,14.33,6412.80,64
oltp_ro,2000000,64,80,0.00,89782.47,14.37,6413.00,64
oltp_ro,2000000,64,90,0.00,89765.93,14.41,6411.80,64
oltp_ro,2000000,64,100,0.00,89849.00,14.37,6417.90,64
oltp_ro,2000000,64,110,0.00,89722.79,14.38,6408.40,64
oltp_ro,2000000,64,120,0.00,89731.37,14.37,6410.10,64
oltp_ro,2000000,64,130,0.00,89882.19,14.39,6419.68,64
oltp_ro,2000000,64,140,0.00,89833.82,14.40,6416.82,64
oltp_ro,2000000,64,150,0.00,89886.32,14.36,6420.07,64
oltp_ro,2000000,64,160,0.00,89741.27,14.36,6410.43,64
oltp_ro,2000000,64,170,0.00,89613.81,14.41,6401.00,64
oltp_ro,2000000,64,180,0.00,89699.07,14.35,6406.50,64
oltp_ro,2000000,64,190,0.00,89817.01,14.41,6416.70,64
oltp_ro,2000000,64,200,0.00,90045.40,14.30,6430.90,64
oltp_ro,2000000,64,210,0.00,89578.98,14.35,6398.98,64
oltp_ro,2000000,64,220,0.00,89788.52,14.32,6413.12,64
oltp_ro,2000000,64,230,0.00,89841.02,14.34,6417.20,64
oltp_ro,2000000,64,240,0.00,89653.80,14.38,6404.30,64
oltp_ro,2000000,64,250,0.00,89555.55,14.38,6396.40,64
oltp_ro,2000000,64,260,0.00,89783.71,14.37,6413.20,64
oltp_ro,2000000,64,270,0.00,89761.13,14.32,6411.50,64
oltp_ro,2000000,64,280,0.00,90013.69,14.29,6429.60,64
oltp_ro,2000000,64,290,0.00,89673.15,14.39,6405.50,64
oltp_ro,2000000,64,300,0.00,89796.60,14.37,6413.50,64
oltp_ro,2000000,64,310,0.00,89799.16,14.41,6414.70,64
oltp_ro,2000000,64,320,0.00,89734.94,14.36,6409.30,64
oltp_ro,2000000,64,330,0.00,89523.29,14.42,6394.70,64
oltp_ro,2000000,64,340,0.00,89898.32,14.35,6421.19,64
oltp_ro,2000000,64,350,0.00,89837.45,14.32,6417.10,64
oltp_ro,2000000,64,360,0.00,89866.80,14.31,6418.70,64
oltp_ro,2000000,64,370,0.00,89684.61,14.41,6406.20,64
oltp_ro,2000000,64,380,0.00,89758.53,14.32,6411.70,64
oltp_ro,2000000,64,390,0.00,89694.70,14.33,6406.40,64
oltp_ro,2000000,64,400,0.00,89810.48,14.35,6415.00,64
oltp_ro,2000000,64,410,0.00,89837.27,14.35,6417.40,64
oltp_ro,2000000,64,420,0.00,89645.32,14.39,6403.10,64
oltp_ro,2000000,64,430,0.00,89932.36,14.40,6423.78,64
oltp_ro,2000000,64,440,0.00,89667.93,14.43,6404.82,64
oltp_ro,2000000,64,450,0.00,89878.71,14.39,6419.90,64
oltp_ro,2000000,64,460,0.00,89683.61,14.36,6405.70,64
oltp_ro,2000000,64,470,0.00,89672.21,14.37,6405.70,64
oltp_ro,2000000,64,480,0.00,89752.79,14.32,6410.40,64
oltp_ro,2000000,64,490,0.00,89723.60,14.35,6409.10,64
oltp_ro,2000000,64,500,0.00,89667.78,14.39,6404.38,64
oltp_ro,2000000,64,510,0.00,89724.34,14.33,6409.02,64
oltp_ro,2000000,64,520,0.00,89812.06,14.38,6415.20,64
oltp_ro,2000000,64,530,0.00,89770.93,14.37,6412.20,64
oltp_ro,2000000,64,540,0.00,89504.02,14.39,6393.09,64
oltp_ro,2000000,64,550,0.00,89738.57,14.29,6410.50,64
oltp_ro,2000000,64,560,0.00,89805.58,14.34,6414.50,64
oltp_ro,2000000,64,570,0.00,89528.60,14.40,6394.40,64
oltp_ro,2000000,64,580,0.00,89674.53,14.38,6406.10,64
oltp_ro,2000000,64,590,0.00,89774.77,14.37,6412.10,64
oltp_ro,2000000,64,600,0.00,89725.76,14.35,6408.99,64
oltp_ro,2000000,8,10,0.00,33712.53,3.76,2407.36,8
oltp_ro,2000000,8,20,0.00,34877.08,3.57,2491.31,8
oltp_ro,2000000,8,30,0.00,35256.68,3.53,2518.40,8
oltp_ro,2000000,8,40,0.00,35007.22,3.57,2500.50,8
oltp_ro,2000000,8,50,0.00,35327.29,3.52,2523.50,8
oltp_ro,2000000,8,60,0.00,35394.21,3.52,2528.10,8
oltp_ro,2000000,8,70,0.00,35608.30,3.52,2543.30,8
oltp_ro,2000000,8,80,0.00,35677.89,3.46,2548.50,8
oltp_ro,2000000,8,90,0.00,34579.91,3.57,2469.90,8
oltp_ro,2000000,8,100,0.00,34904.20,3.56,2493.10,8
oltp_ro,2000000,8,110,0.00,35111.50,3.52,2508.10,8
oltp_ro,2000000,8,120,0.00,35320.39,3.52,2522.90,8
oltp_ro,2000000,8,130,0.00,34594.30,3.69,2470.90,8
oltp_ro,2000000,8,140,0.00,34923.51,3.55,2494.70,8
oltp_ro,2000000,8,150,0.00,34851.73,3.57,2489.40,8
oltp_ro,2000000,8,160,0.00,35137.17,3.48,2509.70,8
oltp_ro,2000000,8,170,0.00,35124.13,3.54,2508.90,8
oltp_ro,2000000,8,180,0.00,35361.06,3.49,2525.90,8
oltp_ro,2000000,8,190,0.00,35308.23,3.48,2522.10,8
oltp_ro,2000000,8,200,0.00,35170.28,3.51,2512.20,8
oltp_ro,2000000,8,210,0.00,34881.12,3.58,2491.30,8
oltp_ro,2000000,8,220,0.00,34819.60,3.54,2487.20,8
oltp_ro,2000000,8,230,0.00,35307.01,3.53,2521.80,8
oltp_ro,2000000,8,240,0.00,34825.18,3.55,2487.60,8
oltp_ro,2000000,8,250,0.00,34863.81,3.53,2490.20,8
oltp_ro,2000000,8,260,0.00,35111.31,3.52,2508.00,8
oltp_ro,2000000,8,270,0.00,34764.09,3.50,2483.10,8
oltp_ro,2000000,8,280,0.00,35262.37,3.52,2518.90,8
oltp_ro,2000000,8,290,0.00,35299.63,3.51,2521.20,8
oltp_ro,2000000,8,300,0.00,34471.78,3.54,2462.40,8
oltp_ro,2000000,8,310,0.00,34620.42,3.57,2473.00,8
oltp_ro,2000000,8,320,0.00,35214.10,3.51,2515.10,8
oltp_ro,2000000,8,330,0.00,34868.60,3.53,2490.60,8
oltp_ro,2000000,8,340,0.00,34971.86,3.52,2498.00,8
oltp_ro,2000000,8,350,0.00,35304.30,3.51,2521.70,8
oltp_ro,2000000,8,360,0.00,34739.04,3.52,2481.50,8
oltp_ro,2000000,8,370,0.00,35039.59,3.53,2502.80,8
oltp_ro,2000000,8,380,0.00,35486.29,3.51,2534.80,8
oltp_ro,2000000,8,390,0.00,35623.21,3.50,2544.40,8
oltp_ro,2000000,8,400,0.00,35636.80,3.50,2545.60,8
oltp_ro,2000000,8,410,0.00,35063.57,3.52,2504.40,8
oltp_ro,2000000,8,420,0.00,35429.13,3.48,2530.70,8
oltp_ro,2000000,8,430,0.00,35568.80,3.46,2540.80,8
oltp_ro,2000000,8,440,0.00,34745.10,3.52,2481.50,8
oltp_ro,2000000,8,450,0.00,34352.61,3.52,2454.00,8
oltp_ro,2000000,8,460,0.00,34822.28,3.54,2487.20,8
oltp_ro,2000000,8,470,0.00,34552.58,3.52,2467.90,8
oltp_ro,2000000,8,480,0.00,35138.01,3.54,2510.00,8
oltp_ro,2000000,8,490,0.00,35126.50,3.51,2509.20,8
oltp_ro,2000000,8,500,0.00,35189.60,3.54,2513.40,8
oltp_ro,2000000,8,510,0.00,35016.00,3.54,2501.20,8
oltp_ro,2000000,8,520,0.00,35515.00,3.48,2536.60,8
oltp_ro,2000000,8,530,0.00,35134.50,3.50,2509.70,8
oltp_ro,2000000,8,540,0.00,34931.20,3.49,2495.10,8
oltp_ro,2000000,8,550,0.00,35473.19,3.47,2533.70,8
oltp_ro,2000000,8,560,0.00,35644.11,3.47,2546.00,8
oltp_ro,2000000,8,570,0.00,35415.68,3.51,2529.70,8
oltp_ro,2000000,8,580,0.00,35451.21,3.47,2532.20,8
oltp_ro,2000000,8,590,0.00,35299.09,3.54,2521.40,8
oltp_ro,2000000,7,600,0.00,35246.00,3.52,2517.60,8
